,score,#nodes,xmin,alpha,window_start,window_end
181,101.76551412040132,299,2.0,4.874080097651133,2018-01-29,2018-01-31
182,88.33777671219079,300,2.0,4.238710088574012,2018-01-30,2018-02-01
183,85.58738073867103,291,2.0,4.235337264675474,2018-01-31,2018-02-02
184,94.29666690918152,301,2.0,4.665606114084083,2018-02-01,2018-02-03
185,82.19556731623675,248,2.0,4.518802706535345,2018-02-02,2018-02-04
186,70.89103046286732,259,2.0,4.123030665533445,2018-02-03,2018-02-05
187,89.2628160188471,263,2.0,4.204426858679573,2018-02-04,2018-02-06
188,81.90354422014104,275,2.0,3.9768509483627152,2018-02-05,2018-02-07
189,0.5913107847378176,257,10.0,3.0547603501021,2018-02-06,2018-02-08
190,135.17351734027648,300,2.0,4.584768036238498,2018-02-07,2018-02-09
191,173.33252992020198,312,2.0,4.948997324699692,2018-02-08,2018-02-10
192,206.6184304694948,340,2.0,5.2487150427349265,2018-02-09,2018-02-11
193,198.29952192168284,340,2.0,5.339110805852148,2018-02-10,2018-02-12
194,165.89267715919394,312,2.0,5.385312616337746,2018-02-11,2018-02-13
195,185.56541572409589,296,2.0,5.951064084644531,2018-02-12,2018-02-14
196,135.10309054069918,239,2.0,5.63746394014942,2018-02-13,2018-02-15
197,87.97778823482237,198,2.0,4.706802995387777,2018-02-14,2018-02-16
198,66.64191256751886,185,2.0,4.52941134973319,2018-02-15,2018-02-17
199,85.54904342502118,203,2.0,4.314833939270642,2018-02-16,2018-02-18
200,252.16370125261378,322,2.0,5.915102651979692,2018-02-17,2018-02-19
201,360.8854487067628,414,2.0,6.758578203181531,2018-02-18,2018-02-20
202,338.54727537448775,425,2.0,6.715670659008077,2018-02-19,2018-02-21
203,169.74040136225963,317,2.0,5.257794213221047,2018-02-20,2018-02-22
204,105.16566503529899,242,2.0,4.602734385265,2018-02-21,2018-02-23
205,102.26310696766096,246,2.0,4.673174410763182,2018-02-22,2018-02-24
206,126.80874197723816,251,2.0,4.713270794540874,2018-02-23,2018-02-25
207,141.8786985637366,262,2.0,4.872919689573525,2018-02-24,2018-02-26
208,141.9111459929045,258,2.0,5.009787168631687,2018-02-25,2018-02-27
209,137.33225448968895,265,2.0,5.189679390871005,2018-02-26,2018-02-28
210,105.5448305584885,241,2.0,4.88622395704853,2018-02-27,2018-03-01
211,92.20461841458415,220,2.0,4.589074439742574,2018-02-28,2018-03-02
212,80.88410442711957,213,2.0,4.620095945015777,2018-03-01,2018-03-03
213,106.71328633638808,223,2.0,4.482897121451273,2018-03-02,2018-03-04
214,95.52738812825551,224,2.0,4.406463330028612,2018-03-03,2018-03-05
215,108.96483875825592,239,2.0,4.451415327223627,2018-03-04,2018-03-06
216,98.07759523561207,208,2.0,4.797038629315736,2018-03-05,2018-03-07
217,109.9171343545483,229,2.0,4.570258670238717,2018-03-06,2018-03-08
218,125.11593853900449,233,2.0,4.990764231994179,2018-03-07,2018-03-09
219,98.40337474315562,238,2.0,4.337162436190633,2018-03-08,2018-03-10
220,78.01758319840687,224,2.0,4.111318555147738,2018-03-09,2018-03-11
221,56.9980978279016,216,2.0,3.7904749423738044,2018-03-10,2018-03-12
222,103.27149496892858,254,2.0,4.652815527500735,2018-03-11,2018-03-13
223,92.61408876532653,249,2.0,4.31678658098578,2018-03-12,2018-03-14
224,76.4408496372628,225,2.0,4.113946857636975,2018-03-13,2018-03-15
225,42.11831771009947,166,2.0,4.012827387389438,2018-03-14,2018-03-16
226,21.038446411354833,116,2.0,3.833265043529491,2018-03-15,2018-03-17
227,15.1408180277254,130,2.0,3.38008566782659,2018-03-16,2018-03-18
228,14.213889966532488,143,2.0,2.8449925723419263,2018-03-17,2018-03-19
229,22.802765475419648,163,2.0,3.146751129867768,2018-03-18,2018-03-20
230,72.09342985101482,183,2.0,4.297851430062643,2018-03-19,2018-03-21
231,118.43429872810893,224,2.0,4.7173485749032515,2018-03-20,2018-03-22
232,165.05345509099385,286,2.0,4.889030346226667,2018-03-21,2018-03-23
233,177.25668480467982,262,2.0,5.27658509862485,2018-03-22,2018-03-24
234,152.44415954506485,260,2.0,5.413255847595835,2018-03-23,2018-03-25
235,150.67002208608605,245,2.0,5.998504954887812,2018-03-24,2018-03-26
236,114.72146000432633,234,2.0,5.234251535742635,2018-03-25,2018-03-27
