,score,#nodes,xmin,alpha,window_start,window_end
164,76.77268324986237,336,2.0,4.031667892026144,2018-02-21,2018-02-21
165,56.13633588836413,263,2.0,3.5494692027044543,2018-02-22,2018-02-22
166,32.88344331695863,216,2.0,3.005758829505595,2018-02-23,2018-02-23
167,38.497106815329715,190,2.0,3.5876214548250833,2018-02-24,2018-02-24
168,50.3012389248892,214,2.0,3.829797383703474,2018-02-25,2018-02-25
169,54.45830090001964,234,2.0,3.8933776091335273,2018-02-26,2018-02-26
170,45.33230113925141,235,2.0,3.842709339654313,2018-02-27,2018-02-27
171,67.89099406380403,272,2.0,3.8409168920318053,2018-02-28,2018-02-28
172,82.39198250248083,274,2.0,4.462930162966524,2018-03-01,2018-03-01
173,86.55140649091223,328,2.0,3.8298391601126514,2018-03-02,2018-03-02
174,68.6858683309401,338,2.0,3.9947638139161072,2018-03-03,2018-03-03
175,57.14738702719664,215,2.0,4.1519195187782945,2018-03-04,2018-03-04
176,44.65969627114211,189,2.0,3.8326883218304,2018-03-05,2018-03-05
177,65.37525844893814,211,2.0,4.932978847813166,2018-03-06,2018-03-06
178,52.04094943171772,199,2.0,4.38275324584454,2018-03-07,2018-03-07
179,77.37926655205604,277,2.0,4.409606251830877,2018-03-08,2018-03-08
180,94.57896115737657,288,2.0,4.194957205243913,2018-03-09,2018-03-09
181,33.33952912270672,189,2.0,3.109907690651701,2018-03-10,2018-03-10
182,220.37666082064382,168,1.0,6.500674954616422,2018-03-11,2018-03-11
183,29.212105294009863,217,2.0,2.9458445706166803,2018-03-12,2018-03-12
184,10206.042534986314,2685,1.0,46.27903539022439,2018-03-13,2018-03-13
185,102.28373552324989,327,2.0,4.487116915543396,2018-03-14,2018-03-14
186,153.46181048336967,357,2.0,5.226115056208137,2018-03-15,2018-03-15
187,96.86791415678738,237,2.0,4.439438138335525,2018-03-16,2018-03-16
188,161.48229550616622,280,2.0,6.679112764878542,2018-03-17,2018-03-17
189,60.24259798964692,234,2.0,3.6050464281780337,2018-03-18,2018-03-18
190,410.5202201141303,244,1.0,7.788855231570103,2018-03-19,2018-03-19
191,35.2312162275768,240,2.0,2.966470063561176,2018-03-20,2018-03-20
192,104.43878581951918,302,2.0,4.678102282645676,2018-03-21,2018-03-21
193,132.6925767022143,267,2.0,5.224940234136402,2018-03-22,2018-03-22
194,76.74219183961154,188,2.0,5.375147616498695,2018-03-23,2018-03-23
195,73.33528897765018,160,2.0,5.5515125402184715,2018-03-24,2018-03-24
196,80.29292076218616,174,2.0,5.989885458335356,2018-03-25,2018-03-25
197,79.90966293174895,162,2.0,5.894039976238421,2018-03-26,2018-03-26
198,43.39108760735306,129,2.0,5.288592291639535,2018-03-27,2018-03-27
199,44.700291712038556,120,2.0,5.509175414940946,2018-03-28,2018-03-28
200,61.55472146682902,161,2.0,5.554803986592711,2018-03-29,2018-03-29
201,59.1413031508982,138,2.0,5.546868923698573,2018-03-30,2018-03-30
202,46.33391197272001,126,2.0,4.630241708653626,2018-03-31,2018-03-31
203,67.40940527140182,172,2.0,5.244269072704356,2018-04-01,2018-04-01
204,40.87242044064594,125,2.0,4.626159904649386,2018-04-02,2018-04-02
205,57.88542682563401,170,2.0,4.984439557560552,2018-04-03,2018-04-03
206,71.19263432611702,177,2.0,4.735222613383629,2018-04-04,2018-04-04
207,22.889640393864436,130,2.0,3.2567965407933355,2018-04-05,2018-04-05
208,40.054381497121014,142,2.0,3.841481261965686,2018-04-06,2018-04-06
209,23.763950885382002,110,2.0,3.8064268087796163,2018-04-07,2018-04-07
210,127.91933384489076,112,1.0,5.404067040772088,2018-04-08,2018-04-08
211,29.71747886945836,130,2.0,3.6302378975208747,2018-04-09,2018-04-09
212,43.9726500647867,134,2.0,4.279428907053582,2018-04-10,2018-04-10
213,50.13383165440787,146,2.0,4.385172884328139,2018-04-11,2018-04-11
214,50.29740213084009,159,2.0,4.19073792177165,2018-04-12,2018-04-12
215,127.36231993793675,239,2.0,5.958582994880519,2018-04-13,2018-04-13
216,67.73242971287252,174,2.0,5.116988465004958,2018-04-14,2018-04-14
217,44.582854647997635,129,2.0,4.24545694207261,2018-04-15,2018-04-15
218,56.674178972344194,159,2.0,4.855773267875671,2018-04-16,2018-04-16
219,45.57602879729799,156,2.0,4.025408680566377,2018-04-17,2018-04-17
220,47.44014258919236,165,2.0,4.1886654898210605,2018-04-18,2018-04-18
221,57.568608595235254,192,2.0,4.419352459691586,2018-04-19,2018-04-19
222,108.8555926008586,231,2.0,5.298330300388738,2018-04-20,2018-04-20
223,69.77788167937001,189,2.0,4.705182533367834,2018-04-21,2018-04-21
224,58.439844896645546,176,2.0,4.67156553102831,2018-04-22,2018-04-22
225,77.7232266743687,202,2.0,4.194522514234102,2018-04-23,2018-04-23
226,113.42869352239506,246,2.0,5.113523561139823,2018-04-24,2018-04-24
227,72.21999658422567,180,2.0,4.682125010340669,2018-04-25,2018-04-25
228,43.55997095563907,164,2.0,4.451921565528308,2018-04-26,2018-04-26
229,78.288484245652,176,2.0,5.3499248837288285,2018-04-27,2018-04-27
230,70.21032585767372,180,2.0,5.158767650892175,2018-04-28,2018-04-28
231,97.27362393856956,202,2.0,5.8521836118031825,2018-04-29,2018-04-29
232,65.5866937017306,157,2.0,5.402255866062688,2018-04-30,2018-04-30
233,83.47328259588528,181,2.0,5.89914629215225,2018-05-01,2018-05-01
234,102.0735763617767,202,2.0,6.710644442828754,2018-05-02,2018-05-02
235,110.99963680977419,233,2.0,5.646909997428213,2018-05-03,2018-05-03
236,96.8807450874613,226,2.0,5.888799736237356,2018-05-04,2018-05-04
237,57.05985064612297,193,2.0,4.732930340412192,2018-05-05,2018-05-05
238,26.24626768030479,97,2.0,3.8900728469633474,2018-05-06,2018-05-06
